timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg
475.47500000,475475,369885690,-1220516873,195800,31000,899,486,-98,4400
475.60000000,475600,369885780,-1220516783,195800,31000,951,478,-106,4800
475.72500000,475725,369885870,-1220516693,196800,32000,795,829,-51,5100
475.85000000,475850,369885960,-1220516513,196800,32000,705,891,-11,5300
475.97500000,475975,369886050,-1220516423,196800,32000,692,683,84,5600
476.10000000,476100,369886140,-1220516333,195800,31000,694,667,-28,6000
476.22500000,476225,369886140,-1220516333,196800,32000,611,713,-101,6600
476.35000000,476350,369886230,-1220516063,196800,32000,541,969,-58,7000
476.47500000,476475,369886320,-1220515973,196800,32000,496,974,-82,7500
476.60000000,476600,369886320,-1220515883,196800,32000,398,753,-92,7700
476.72500000,476725,369886410,-1220515793,196800,32000,419,1048,-19,8300
476.85000000,476850,369886410,-1220515613,196800,32000,317,1044,-24,8900
476.97500000,476975,369886410,-1220515523,196800,32000,208,805,3,9100
477.10000000,477100,369886500,-1220515433,196800,32000,135,1038,36,9800
477.22500000,477225,369886500,-1220515343,196800,32000,50,1012,40,10700
477.35000000,477350,369886500,-1220515073,196800,32000,33,750,62,11100
477.47500000,477475,369886500,-1220515073,196800,32000,8,749,82,11200
477.60000000,477600,369886500,-1220514893,196800,32000,-78,996,133,11200
477.72500000,477725,369886500,-1220514713,195800,31000,-170,1049,139,11700
477.85000000,477850,369886410,-1220514623,195800,31000,-252,1017,145,12100
477.97500000,477975,369886410,-1220514533,195800,31000,-184,798,216,12400
478.10000000,478100,369886410,-1220514443,195800,31000,-256,994,120,12800
478.22500000,478225,369886410,-1220514173,195800,31000,-291,961,33,13200
478.35000000,478350,369886320,-1220514083,195800,31000,-332,674,118,13400
478.47500000,478475,369886320,-1220514083,195800,31000,-343,662,95,13600
478.60000000,478600,369886230,-1220513813,195800,31000,-349,902,-21,13900
478.72500000,478725,369886230,-1220513813,195800,31000,-364,615,-49,14100
478.85000000,478850,369886140,-1220513723,195800,31000,-399,563,-23,14200
478.97500000,478975,369886140,-1220513633,195800,31000,-370,793,-22,14300
479.10000000,479100,369886050,-1220513543,195800,31000,-412,515,-7,14300
479.22500000,479225,369886050,-1220513363,195800,31000,-413,498,36,14200
479.35000000,479350,369885960,-1220513363,195800,31000,-418,452,107,14100
479.47500000,479475,369885960,-1220513273,194800,30000,-429,455,184,13800
479.60000000,479600,369885870,-1220513183,194800,30000,-482,746,203,13800
479.72500000,479725,369885870,-1220513093,194800,30000,-459,562,181,13800
479.85000000,479850,369885780,-1220513093,194800,30000,-475,563,111,13600
479.97500000,479975,369885780,-1220512913,194800,30000,-392,514,62,13800
480.10000000,480100,369885690,-1220512823,194800,30000,-425,772,24,13800
480.22500000,480225,369885690,-1220512733,194800,30000,-430,764,52,13800
480.35000000,480350,369885600,-1220512643,193800,29000,-475,565,174,13600
480.47500000,480475,369885600,-1220512643,193800,29000,-474,556,158,13600
480.60000000,480600,369885510,-1220512463,193800,29000,-458,818,18,13600
480.72500000,480725,369885420,-1220512373,193800,29000,-446,528,7,13800
480.85000000,480850,369885420,-1220512283,193800,29000,-439,521,15,13800
480.97500000,480975,369885330,-1220512283,193800,29000,-430,503,9,13600
481.10000000,481100,369885330,-1220512193,193800,29000,-332,757,-8,13500
481.22500000,481225,369885240,-1220512013,193800,29000,-315,732,5,13500
481.35000000,481350,369885240,-1220511923,193800,29000,-353,512,39,13500
481.47500000,481475,369885150,-1220511923,193800,29000,-352,497,84,13500
481.60000000,481600,369885150,-1220511833,193800,29000,-345,470,135,13500
481.72500000,481725,369885150,-1220511743,193800,29000,-373,782,201,13600
481.85000000,481850,369885060,-1220511653,192800,28000,-378,801,251,13600
481.97500000,481975,369885060,-1220511653,192800,28000,-317,569,134,13600
482.10000000,482100,369884970,-1220511473,192800,28000,-295,537,138,13600
482.22500000,482225,369884970,-1220511383,192800,28000,-302,549,97,13600
482.35000000,482350,369884880,-1220511383,192800,28000,-365,539,107,13500
482.47500000,482475,369884880,-1220511293,192800,28000,-375,542,114,13500
482.60000000,482600,369884880,-1220511203,191800,27000,-307,801,103,13200
482.72500000,482725,369884790,-1220511023,191800,27000,-354,625,34,12900
482.85000000,482850,369884790,-1220510933,191800,27000,-343,644,-11,12800
482.97500000,482975,369884700,-1220510843,191800,27000,-282,608,-62,12500
483.10000000,483100,369884700,-1220510753,192800,28000,-296,892,-73,12400
483.22500000,483225,369884700,-1220510573,192800,28000,-275,914,-34,12100
483.35000000,483350,369884610,-1220510483,192800,28000,-297,697,54,11800
483.47500000,483475,369884610,-1220510483,191800,27000,-280,715,78,11400
483.60000000,483600,369884610,-1220510393,191800,27000,-192,677,19,11200
483.72500000,483725,369884610,-1220510303,191800,27000,-252,909,-29,11400
483.85000000,483850,369884520,-1220510123,191800,27000,-222,929,-38,11700
483.97500000,483975,369884520,-1220510033,191800,27000,-106,731,-17,11800
484.10000000,484100,369884520,-1220509943,191800,27000,-92,720,27,11800
484.22500000,484225,369884520,-1220509853,191800,27000,-95,739,51,11500
484.35000000,484350,369884520,-1220509673,191800,27000,-121,1028,48,11100
484.47500000,484475,369884520,-1220509493,191800,27000,-84,1065,19,10500
484.60000000,484600,369884430,-1220509403,191800,27000,3,861,71,10000
484.72500000,484725,369884520,-1220509223,191800,27000,104,845,-11,9400
484.85000000,484850,369884520,-1220509133,191800,27000,160,851,-59,8700
484.97500000,484975,369884520,-1220509133,191800,27000,142,766,-84,8200
485.10000000,485100,369884520,-1220509043,191800,27000,149,962,-96,7700
485.22500000,485225,369884520,-1220508863,192800,28000,183,950,-130,7300
485.35000000,485350,369884610,-1220508773,192800,28000,288,730,-102,6900
485.47500000,485475,369884610,-1220508683,192800,28000,352,715,-61,6900
485.60000000,485600,369884610,-1220508593,192800,28000,311,693,4,6900
485.72500000,485725,369884700,-1220508413,192800,28000,287,960,37,6900
485.85000000,485850,369884700,-1220508323,192800,28000,339,981,51,6700
485.97500000,485975,369884790,-1220508233,192800,28000,417,752,73,6700
486.10000000,486100,369884790,-1220508143,192800,28000,495,997,29,6500
486.22500000,486225,369884880,-1220507963,192800,28000,530,978,-3,6300
486.35000000,486350,369884880,-1220507873,192800,28000,508,732,-5,6300
486.47500000,486475,369884970,-1220507783,192800,28000,506,746,-27,6200
486.60000000,486600,369885060,-1220507693,192800,28000,530,1041,-52,6000
486.72500000,486725,369885060,-1220507423,192800,28000,485,808,-51,6200
486.85000000,486850,369885150,-1220507333,192800,28000,478,825,-37,6500
486.97500000,486975,369885240,-1220507243,192800,28000,497,1123,-31,6600
487.10000000,487100,369885240,-1220507063,192800,28000,426,903,-18,6900
487.22500000,487225,369885330,-1220506973,192800,28000,388,927,-10,7200
487.35000000,487350,369885330,-1220506793,192800,28000,342,1186,-12,7600
487.47500000,487475,369885420,-1220506613,192800,28000,301,1200,-31,7700
487.60000000,487600,369885420,-1220506523,192800,28000,282,971,-31,7900
487.72500000,487725,369885420,-1220506343,192800,28000,316,902,-31,7900
487.85000000,487850,369885510,-1220506253,192800,28000,307,908,-39,7700
487.97500000,487975,369885510,-1220506073,192800,28000,376,1146,-140,7700
488.10000000,488100,369885600,-1220505893,192800,28000,281,898,-119,7600
488.22500000,488225,369885600,-1220505803,193800,29000,276,893,-120,7500
488.35000000,488350,369885600,-1220505623,193800,29000,309,1117,-89,7300
488.47500000,488475,369885690,-1220505533,193800,29000,382,1083,-80,7300
488.60000000,488600,369885690,-1220505443,193800,29000,421,832,-55,7000
488.72500000,488725,369885780,-1220505353,193800,29000,424,1063,-118,6600
488.85000000,488850,369885870,-1220505083,193800,29000,435,1049,-116,6000
488.97500000,488975,369885870,-1220504993,193800,29000,418,760,-58,5600
489.10000000,489100,369885960,-1220504903,193800,29000,503,984,-34,5100
489.22500000,489225,369885960,-1220504723,193800,29000,546,957,-11,4500
489.35000000,489350,369886050,-1220504633,193800,29000,530,746,-58,4200
489.47500000,489475,369886140,-1220504543,193800,29000,544,751,-42,4100
489.60000000,489600,369886140,-1220504453,193800,29000,633,965,-5,3800
489.72500000,489725,369886230,-1220504273,193800,29000,647,680,12,3700
489.85000000,489850,369886320,-1220504183,193800,29000,669,668,42,3700
489.97500000,489975,369886410,-1220504093,193800,29000,716,958,47,3500
490.10000000,490100,369886500,-1220504003,193800,29000,734,718,38,3500
490.22500000,490225,369886590,-1220503823,193800,29000,760,709,35,3400
490.35000000,490350,369886680,-1220503733,193800,29000,743,619,127,3200
490.47500000,490475,369886770,-1220503643,193800,29000,737,657,99,3100
490.60000000,490600,369886860,-1220503553,193800,29000,839,922,38,3100
490.72500000,490725,369886950,-1220503373,193800,29000,849,680,44,3200
490.85000000,490850,369887040,-1220503283,193800,29000,847,695,45,3400
490.97500000,490975,369887130,-1220503193,193800,29000,846,668,26,3400
491.10000000,491100,369887220,-1220503103,193800,29000,810,949,63,3200
491.22500000,491225,369887310,-1220502923,193800,29000,813,940,30,3100
491.35000000,491350,369887400,-1220502833,193800,29000,863,683,-21,2800
491.47500000,491475,369887490,-1220502743,193800,29000,879,659,2,2500
491.60000000,491600,369887580,-1220502743,193800,29000,891,552,38,2100
491.72500000,491725,369887670,-1220502653,193800,29000,940,801,59,1500
491.85000000,491850,369887760,-1220502473,193800,29000,944,777,83,1100
491.97500000,491975,369887940,-1220502383,192800,28000,915,563,97,1000
492.10000000,492100,369888030,-1220502293,192800,28000,854,496,33,600
492.22500000,492225,369888120,-1220502293,192800,28000,875,443,28,100
492.35000000,492350,369888210,-1220502203,192800,28000,1016,656,38,35900
492.47500000,492475,369888300,-1220502023,192800,28000,1036,581,43,35600
492.60000000,492600,369888480,-1220502023,192800,28000,1098,221,149,35300
492.72500000,492725,369888570,-1220502023,192800,28000,1045,216,127,34900
492.85000000,492850,369888660,-1220502023,192800,28000,1069,164,130,34200
492.97500000,492975,369888840,-1220501933,192800,28000,1123,73,93,33600
493.10000000,493100,369888930,-1220501933,191800,27000,1080,-68,11,33200
493.22500000,493225,369889020,-1220502023,191800,27000,1067,-143,2,32800
493.35000000,493350,369889200,-1220502023,191800,27000,1049,-181,44,32300
493.47500000,493475,369889290,-1220502023,191800,27000,1018,-261,-34,31800
493.60000000,493600,369889380,-1220502023,191800,27000,988,-319,-39,31200
493.72500000,493725,369889560,-1220502203,192800,28000,951,-331,-46,30800
493.85000000,493850,369889650,-1220502203,192800,28000,909,-376,-73,30400
493.97500000,493975,369889740,-1220502293,192800,28000,870,-408,-44,30100
494.10000000,494100,369889830,-1220502293,192800,28000,879,-706,-50,29700
494.22500000,494225,369889920,-1220502383,192800,28000,849,-718,-44,29400
494.35000000,494350,369890010,-1220502473,192800,28000,812,-536,-31,29200
494.47500000,494475,369890100,-1220502653,192800,28000,733,-456,8,29100
494.60000000,494600,369890190,-1220502653,192800,28000,710,-466,17,28800
494.72500000,494725,369890280,-1220502743,192800,28000,756,-479,8,28500
494.85000000,494850,369890370,-1220502743,192800,28000,709,-494,-4,28300
494.97500000,494975,369890370,-1220502833,192800,28000,575,-788,-6,28100
495.10000000,495100,369890460,-1220502923,192800,28000,526,-557,0,28000
495.22500000,495225,369890550,-1220503103,192800,28000,481,-561,12,27700
495.35000000,495350,369890550,-1220503193,192800,28000,444,-520,93,27300
495.47500000,495475,369890640,-1220503193,192800,28000,404,-793,38,26900
495.60000000,495600,369890640,-1220503283,192800,28000,375,-781,40,26600
495.72500000,495725,369890730,-1220503373,192800,28000,352,-531,49,26300
495.85000000,495850,369890730,-1220503553,191800,27000,341,-523,53,26200
495.97500000,495975,369890820,-1220503553,191800,27000,329,-428,-6,25900
496.10000000,496100,369890820,-1220503643,192800,28000,318,-726,-26,25600
496.22500000,496225,369890820,-1220503733,192800,28000,307,-697,-36,25500
496.35000000,496350,369890910,-1220503823,192800,28000,285,-438,18,25600
496.47500000,496475,369890910,-1220503823,191800,27000,220,-385,35,25600
496.60000000,496600,369890910,-1220504003,191800,27000,271,-381,47,25700
496.72500000,496725,369891000,-1220504003,191800,27000,296,-645,38,26200
496.85000000,496850,369891000,-1220504093,191800,27000,334,-643,96,26600
496.97500000,496975,369891090,-1220504093,191800,27000,318,-443,114,27100
497.10000000,497100,369891090,-1220504183,191800,27000,287,-403,120,27700
497.22500000,497225,369891090,-1220504273,191800,27000,327,-394,174,28400
497.35000000,497350,369891180,-1220504273,191800,27000,399,-337,233,29000
497.47500000,497475,369891180,-1220504273,190800,26000,441,-331,243,29500
497.60000000,497600,369891270,-1220504453,190800,26000,493,-309,315,30100
497.72500000,497725,369891360,-1220504453,189800,25000,528,-555,379,30700
497.85000000,497850,369891360,-1220504543,189800,25000,608,-515,435,31100
497.97500000,497975,369891450,-1220504543,188800,24000,743,-182,484,31500
498.10000000,498100,369891540,-1220504633,188800,24000,803,-115,447,31600
498.22500000,498225,369891630,-1220504633,187800,23000,870,-164,312,31600
498.35000000,498350,369891720,-1220504633,187800,23000,877,-211,113,31500
498.47500000,498475,369891810,-1220504633,187800,23000,784,-320,17,31200
498.60000000,498600,369891900,-1220504723,187800,23000,755,-347,-150,30900
498.72500000,498725,369891990,-1220504723,187800,23000,797,-594,-322,30500
498.85000000,498850,369892080,-1220504903,188800,24000,790,-550,-373,30200
498.97500000,498975,369892170,-1220504993,188800,24000,635,-410,-321,29700
499.10000000,499100,369892260,-1220504993,189800,25000,631,-403,-229,29100
499.22500000,499225,369892350,-1220505083,189800,25000,560,-407,-211,28700
499.35000000,499350,369892350,-1220505083,189800,25000,509,-361,-106,28500
499.47500000,499475,369892440,-1220505173,189800,25000,426,-669,-123,28300
499.60000000,499600,369892440,-1220505173,190800,26000,388,-640,-115,28300
499.72500000,499725,369892530,-1220505353,190800,26000,361,-382,-42,28400
499.85000000,499850,369892530,-1220505353,190800,26000,341,-373,-7,28500
499.97500000,499975,369892620,-1220505443,190800,26000,372,-339,-10,28500
500.10000000,500100,369892620,-1220505443,190800,26000,367,-594,11,28500
500.22500000,500225,369892710,-1220505533,190800,26000,366,-587,55,28700
500.35000000,500350,369892710,-1220505623,190800,26000,369,-386,103,28800
500.47500000,500475,369892800,-1220505623,190800,26000,342,-295,42,29000
500.60000000,500600,369892800,-1220505623,189800,25000,368,-257,0,29200
500.72500000,500725,369892890,-1220505803,189800,25000,407,-249,45,29700
500.85000000,500850,369892890,-1220505803,189800,25000,417,-249,101,30000
500.97500000,500975,369892980,-1220505803,189800,25000,389,-218,156,30100
501.10000000,501100,369892980,-1220505893,189800,25000,447,-551,204,30100
501.22500000,501225,369893070,-1220505893,189800,25000,539,-518,242,30200
501.35000000,501350,369893070,-1220505983,188800,24000,412,-431,199,30200
501.47500000,501475,369893160,-1220505983,188800,24000,632,-228,277,30400
501.60000000,501600,369893250,-1220506073,188800,24000,477,-480,126,30400
501.72500000,501725,369893250,-1220506073,188800,24000,627,-217,247,30500
501.85000000,501850,369893340,-1220506253,187800,23000,506,-444,74,30700
501.97500000,501975,369893430,-1220506253,187800,23000,698,-217,156,30800
502.10000000,502100,369893520,-1220506253,187800,23000,681,-314,14,31100
502.22500000,502225,369893610,-1220506343,187800,23000,628,-403,-100,31500
502.35000000,502350,369893700,-1220506343,187800,23000,783,-422,-58,31900
502.47500000,502475,369893700,-1220506433,188800,24000,575,-457,-250,32300
502.60000000,502600,369893790,-1220506433,188800,24000,677,-268,-132,32800
502.72500000,502725,369893880,-1220506523,188800,24000,595,-387,-255,33000
502.85000000,502850,369893970,-1220506523,188800,24000,725,-74,-61,33200
502.97500000,502975,369894060,-1220506523,189800,25000,650,-247,-307,33500
503.10000000,503100,369894060,-1220506613,189800,25000,635,-121,-174,33600
503.22500000,503225,369894150,-1220506613,189800,25000,652,-10,-82,33600
503.35000000,503350,369894240,-1220506613,189800,25000,725,-496,-152,33600
503.47500000,503475,369894330,-1220506793,189800,25000,684,-115,-29,33500
503.60000000,503600,369894420,-1220506793,189800,25000,630,-358,-124,33300
503.72500000,503725,369894510,-1220506793,189800,25000,787,-66,44,33300
503.85000000,503850,369894600,-1220506793,189800,25000,707,-329,-77,33500
503.97500000,503975,369894690,-1220506883,190800,26000,778,-99,-53,33500
504.10000000,504100,369894780,-1220506883,190800,26000,704,-249,-87,33600
